StateCounty,1,3,4,8,16,40,80
ALMarengo County,0.0000000000000000000,0.0000000000000000000,-0.3671477943052340000,-0.2166607211624450000,-0.5008100385682580000,-0.5008100385682580000,-0.5008100385682580000
ALMarion County,0.0000000000000000000,-0.0000000000000013323,-0.2521287859768530000,1.6118882570897500000,1.9150052902460100000,1.9150052902460100000,1.9150052902460100000
ALMarshall County,0.0000000000000000000,0.0000000000000000000,-0.3626346753196640000,-0.3093780990275870000,-0.5235747390300480000,-0.5235747390300480000,-0.5235747390300480000
ALMobile County,0.0000000000000000000,0.0000000000000000000,-0.1282920096182180000,0.0360958718604929000,0.3838751998679470000,0.3838751998679470000,0.3838751998679470000
ALMonroe County,0.0000000000000000000,0.0000000000000000000,-0.3423320698556540000,-0.0732410450669964000,-0.3801756602369520000,-0.3801756602369530000,-0.3801756602369530000
ALMontgomery County,0.0000000000000000000,0.0000000000000000000,-0.0561093636356168000,-0.0375438535283072000,0.0018406704045124100,0.0018406704045128600,0.0018406704045128600
ALMorgan County,0.0000000000000000000,0.0000000000000000000,-0.2181328853758840000,-0.3327724016195480000,-0.3844612671789380000,-0.3844612671789380000,-0.3844612671789380000
ALPerry County,0.0000000000000000000,0.0000000000000000000,-0.3895443248330950000,-0.3110354442557270000,-0.5688449657115440000,-0.5688449657115430000,-0.5688449657115430000
ALPickens County,0.0000000000000000000,-0.0000000000000008882,-0.3173213853489450000,0.8349255799161480000,0.8533042951693710000,0.8533042951693710000,0.8533042951693710000
ALPike County,0.0000000000000000000,0.0000000000000000000,-0.2905476666400140000,0.1410204693209320000,-0.2186915209655200000,-0.2186915209655200000,-0.2186915209655200000
ALRandolph County,0.0000000000000000000,0.0000000000000000000,-0.3878381142778650000,-0.1494216368331410000,-0.3360926314112080000,-0.3360926314112080000,-0.3360926314112080000
ALRussell County,0.0000000000000000000,0.0000000000000000000,-0.2578268025269050000,-0.0434228962614351000,-0.2846147345735660000,-0.2846147345735660000,-0.2846147345735660000
ALShelby County,0.0000000000000000000,0.0000000000000000000,-0.2731002256805390000,-0.4023847702297920000,-0.6124459868933180000,-0.6124459868933180000,-0.6124459868933180000
ALSt. Clair County,0.0000000000000000000,0.0000000000000000000,-0.3671197439112160000,-0.3178998637725740000,-0.5425004972342180000,-0.5425004972342180000,-0.5425004972342180000
ALSumter County,0.0000000000000000000,0.0000000000000000000,-0.3782558328174170000,0.2323236695585440000,0.2955357871194770000,0.2955357871194770000,0.2955357871194770000
ALTalladega County,0.0000000000000000000,0.0000000000000000000,-0.4021473534088950000,-0.3127366099454920000,-0.5432018842240830000,-0.5432018842240830000,-0.5432018842240830000
ALTallapoosa County,0.0000000000000000000,0.0000000000000000000,-0.3928456475969680000,-0.2173064266853930000,-0.4227656717566830000,-0.4227656717566830000,-0.4227656717566830000
ALTuscaloosa County,0.0000000000000000000,0.0000000000000000000,-0.2208358837841400000,-0.1047955701124700000,-0.1795894306883720000,-0.1795894306883720000,-0.1795894306883720000
ALWalker County,0.0000000000000000000,0.0000000000000000000,-0.3587275476953580000,-0.0947589942830609000,-0.3237051279246910000,-0.3237051279246910000,-0.3237051279246910000
ALWashington County,0.0000000000000000000,0.0000000000000000000,-0.3495672675211420000,0.1752874826694000000,0.2845292345656620000,0.2845292345656610000,0.2845292345656610000
ALWilcox County,0.0000000000000000000,0.0000000000000000000,-0.3575398631229130000,0.0424051300464019000,-0.1415037256680960000,-0.1415037256680960000,-0.1415037256680960000
ALWinston County,0.0000000000000000000,0.0000000000000000000,-0.4048477020163240000,-0.2139195733429390000,-0.2677458671743820000,-0.2677458671743830000,-0.2677458671743830000
ARArkansas County,0.0000000000000000000,0.0000000000000000000,-0.3433820644420780000,0.4278506769055830000,0.3404764120133710000,0.3404764120133720000,0.3404764120133720000
