vessel_type,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,count
Liquid Petroleum Gas Carrier - LPG0 to 1,0.000695625,0.000695625,0.000695625,0.000695625,0.000695625,0.000695625,0.000695625,0.000695625,0.000695625,0.000695625,0.000695625,0.000695625,0.00072504,0.00072504,0.00072504,0.00072504,0.00072504,0.00072504,0.00072504,0.00072504,0.00078864,0.00078864,0.00078864,0.00078864,0.00078864,0.00078864,0.00078864,0.00078864,0.00078864,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000883881,0.000883881,0.000883881,0.000883881,0.000883881,0.000883881,0.000883881,0.000883881,0.000883881,0.000883881,0.000883881,0.000883881,0.000883881,0.000883881,0.000883881,0.000883881,0.000883881,0.001087131,0.001087131,0.001087131,0.001087131,0.001087131,0.001087131,0.001087131,0.001087131,0.001100542,0.001100542,0.001100542,0.001100542,0.001100542,0.001100542,0.001100542,0.001100542,0.001100542,0.001203622,0.001203622,0.001203622,0.001203622,0.001203622,0.001203622,0.001203622,0.001203622,0.001213997,0.001213997,0.001213997,0.001213997,0.001213997,0.001213997,0.001213997,0.001213997,0.00144939,0.00144939,0.00144939,0.00144939,0.00144939,24
Liquid Petroleum Gas Carrier - LPG15 to 19,0.00138,0.00138,0.00138,0.00138,0.0013968,0.0013968,0.0013968,0.0013968,0.0015192,0.0015192,0.0015192,0.0015192,0.00162,0.00162,0.00162,0.00162,0.0018584,0.0018584,0.0018584,0.0018584,0.001868,0.001868,0.001868,0.001868,0.002032,0.002032,0.002032,0.002032,0.0021712,0.0021712,0.0021712,0.0021712,0.0022576,0.0022576,0.0022576,0.0022576,0.0022688,0.0022688,0.0022688,0.0022688,0.0024,0.0024,0.0024,0.0024,0.0024804,0.0024804,0.0024804,0.0024804,0.0024804,0.0024804,0.0024804,0.0024804,0.002592,0.002592,0.002592,0.002592,0.0032736,0.0032736,0.0032736,0.0032736,0.0036,0.0036,0.0036,0.0036,0.0040424,0.0040424,0.0040424,0.0040424,0.005288,0.005288,0.005288,0.005288,0.00569935,0.00569935,0.00569935,0.00569935,0.00569935,0.00569935,0.00569935,0.00569935,0.006200775,0.006200775,0.006200775,0.006200775,0.00620432,0.00620432,0.00620432,0.00620432,0.006232183,0.006232183,0.006232183,0.006232183,0.006232183,0.006232183,0.006232183,0.006232183,0.007067325,0.007067325,0.007067325,0.007067325,25
Liquid Petroleum Gas Carrier - LPG2 to 4,0.000424697,0.000427302,0.000695625,0.000695625,0.0007632,0.0007632,0.0007632,0.0007632,0.0007632,0.0007632,0.0007632,0.0007632,0.0007632,0.0007632,0.0007632,0.0007632,0.0007632,0.000778305,0.000778305,0.000778305,0.000778305,0.000778305,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000795,0.000882689,0.00089048,0.00089048,0.00089048,0.00089048,0.00089048,0.00089048,0.00089048,0.00089048,0.00089048,0.00089048,0.00089048,0.00089048,0.000894375,0.000894375,0.000894375,0.000894375,0.000894375,0.000894375,0.000894375,0.000894375,0.000894375,0.000894375,0.000894375,0.001047015,0.001047015,0.001047015,0.001047015,0.001047015,0.001047015,0.0015512,0.0015512,0.0015512,0.0015512,0.00166625,0.00166625,0.002368,0.0024,0.0024,0.0024976,0.002910208,0.002910208,0.00314,0.0034504,0.0034504,0.00354375,0.0049528,0.0049528,67
Liquid Petroleum Gas Carrier - LPG20 to 24,0.001268,0.001268,0.001268,0.001268,0.001268,0.0016232,0.0016232,0.0016232,0.0016232,0.0016232,0.0031212,0.0031212,0.0031212,0.0031212,0.0031212,0.0031212,0.0031212,0.0031212,0.0031212,0.0031212,0.0031212,0.0036144,0.0036144,0.0036144,0.0036144,0.0036144,0.0037512,0.0037512,0.0037512,0.0037512,0.0037512,0.0038336,0.0038336,0.0038336,0.0038336,0.0038336,0.0040752,0.0040752,0.0040752,0.0040752,0.0040752,0.0040752,0.004154375,0.004154375,0.004154375,0.004154375,0.004154375,0.004154375,0.004154375,0.004154375,0.004154375,0.004154375,0.0046189,0.0046189,0.0046189,0.0046189,0.0046189,0.0046189,0.0046189,0.0046189,0.0046189,0.0046189,0.0046189,0.0051102,0.0051102,0.0051102,0.0051102,0.0051102,0.0053088,0.0053088,0.0053088,0.0053088,0.0053088,0.0059224,0.0059224,0.0059224,0.0059224,0.0059224,0.00699975,0.00699975,0.00699975,0.00699975,0.00699975,0.00699975,0.018112138,0.018112138,0.018112138,0.018112138,0.018112138,0.020828125,0.020828125,0.020828125,0.020828125,0.020828125,0.022390238,0.022390238,0.022390238,0.022390238,0.022390238,0.022390238,19
Liquid Petroleum Gas Carrier - LPG25 to 29,0.0020544,0.0020544,0.0020544,0.0020544,0.0020544,0.0020544,0.0020544,0.002532,0.002532,0.002532,0.002532,0.002532,0.002532,0.002532,0.003334628,0.003334628,0.003334628,0.003334628,0.003334628,0.003334628,0.003334628,0.004154375,0.004154375,0.004154375,0.004154375,0.004154375,0.004154375,0.004154375,0.0051102,0.0051102,0.0051102,0.0051102,0.0051102,0.0051102,0.0051102,0.0051102,0.0051102,0.0051102,0.0051102,0.0051102,0.0051102,0.0051102,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00711025,0.00711025,0.00711025,0.00711025,0.00711025,0.00711025,0.00711025,0.0096875,0.0096875,0.0096875,0.0096875,0.0096875,0.0096875,0.0096875,0.023572545,0.023572545,0.023572545,0.023572545,0.023572545,0.023572545,0.023572545,0.030821355,0.030821355,0.030821355,0.030821355,0.030821355,0.030821355,0.030821355,0.030821355,14
Liquid Petroleum Gas Carrier - LPG30 to 999,0.00326,0.00326,0.00326,0.00326,0.00326,0.00326,0.00326,0.00326,0.00326,0.00326,0.00326,0.00326,0.00326,0.00326,0.00326,0.00326,0.00366813,0.00366813,0.00366813,0.00366813,0.00366813,0.00366813,0.00366813,0.00366813,0.00366813,0.00366813,0.00366813,0.00366813,0.00366813,0.00366813,0.00366813,0.00366813,0.00366813,0.005296,0.005296,0.005296,0.005296,0.005296,0.005296,0.005296,0.005296,0.005296,0.005296,0.005296,0.005296,0.005296,0.005296,0.005296,0.005296,0.005296,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00587605,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.00649485,0.0078642,0.0078642,0.0078642,0.0078642,0.0078642,0.0078642,0.0078642,0.0078642,0.0078642,0.0078642,0.0078642,0.0078642,0.0078642,0.0078642,0.0078642,0.0078642,0.0078642,6
Liquid Petroleum Gas Carrier - LPG5 to 8,0.000454226,0.000454226,0.000464648,0.000464648,0.000464648,0.000465516,0.000465516,0.000465516,0.000498519,0.000498519,0.000498519,0.000886346,0.000886346,0.000886346,0.000886346,0.000886346,0.000886346,0.000886346,0.000886346,0.000886346,0.00089048,0.00089048,0.00089048,0.0011925,0.0011925,0.0011925,0.0011925,0.0011925,0.0011925,0.0011925,0.0011925,0.0011925,0.001231455,0.001231455,0.001231455,0.001231455,0.001231455,0.001231455,0.001231455,0.001231455,0.001231455,0.001333454,0.001333454,0.001333454,0.001333454,0.001333454,0.001333454,0.001333454,0.001333454,0.001333454,0.001872,0.001872,0.001872,0.001872,0.001872,0.001872,0.001872,0.001872,0.0022392,0.0022392,0.0022392,0.002276,0.002276,0.002276,0.002276,0.002276,0.002276,0.0029312,0.0029312,0.0029312,0.003482586,0.003482586,0.003482586,0.00370915,0.00370915,0.00370915,0.00370915,0.00370915,0.00370915,0.003726975,0.003726975,0.003726975,0.003726975,0.003726975,0.003726975,0.004108713,0.004108713,0.004108713,0.004108713,0.004108713,0.004108713,0.004118012,0.004118012,0.004118012,0.004118012,0.004118012,0.004118012,0.00461321,0.00461321,0.00461321,34
Liquid Petroleum Gas Carrier - LPG9 to 14,0.000501993,0.0006852,0.0006852,0.0006868,0.0007048,0.0007066,0.0008133,0.0009195,0.0009273,0.0009273,0.001025,0.0010337,0.0010935,0.0012189,0.001368,0.00138,0.001406355,0.001406355,0.001484,0.001484,0.0014888,0.0014888,0.0015872,0.0016312,0.0017824,0.00178875,0.00178875,0.0017888,0.0017888,0.0017888,0.0019872,0.002012384,0.0020344,0.0021624,0.0021712,0.0023968,0.0024032,0.002975,0.003417514,0.003417514,0.0034912,0.0035008,0.003530993,0.0036496,0.0037288,0.0037512,0.003776,0.0038016,0.003808,0.003808,0.00386,0.00386,0.00386,0.004004,0.004060875,0.004077275,0.004077275,0.00427025,0.00427025,0.00427025,0.0043376,0.0043488,0.00441595,0.00441595,0.00442,0.004446019,0.004446019,0.004447795,0.00446488,0.00446488,0.004484,0.004526284,0.004526284,0.004567654,0.004567654,0.004604,0.0046352,0.0046648,0.0046664,0.0046664,0.00470425,0.00470425,0.004969695,0.005071542,0.005071542,0.005239775,0.005239775,0.005239775,0.005239775,0.005239775,0.00526473,0.00541042,0.005455946,0.005455946,0.005579944,0.005579944,0.005830065,0.006495445,0.006495955,0.006495955,90
Livestock - MLV15 to 19,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.00395433,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.004942515,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,0.01024755,3
Livestock - MLV2 to 4,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.00399885,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.0055584,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,0.00789912,5
Livestock - MLV20 to 24,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0097944,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.0119091,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.01263255,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,0.019090494,4
Livestock - MLV25 to 29,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.005584875,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.006980895,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.0125451,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,0.01387275,4
Livestock - MLV30 to 999,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.008677425,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,0.010846185,2
Livestock - MLV35 to 39,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.008049375,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,0.010062315,2
Livestock - MLV40 to 44,0.01366605,0.01366605,0.01366605,0.01366605,0.01366605,0.01366605,0.01366605,0.01366605,0.01366605,0.01366605,0.01366605,0.01366605,0.01366605,0.01366605,0.01366605,0.01366605,0.014608125,0.014608125,0.014608125,0.014608125,0.014608125,0.014608125,0.014608125,0.014608125,0.014608125,0.014608125,0.014608125,0.014608125,0.014608125,0.014608125,0.014608125,0.014608125,0.014608125,0.01708296,0.01708296,0.01708296,0.01708296,0.01708296,0.01708296,0.01708296,0.01708296,0.01708296,0.01708296,0.01708296,0.01708296,0.01708296,0.01708296,0.01708296,0.01708296,0.01708296,0.018260355,0.018260355,0.018260355,0.018260355,0.018260355,0.018260355,0.018260355,0.018260355,0.018260355,0.018260355,0.018260355,0.018260355,0.018260355,0.018260355,0.018260355,0.018260355,0.020626275,0.020626275,0.020626275,0.020626275,0.020626275,0.020626275,0.020626275,0.020626275,0.020626275,0.020626275,0.020626275,0.020626275,0.020626275,0.020626275,0.020626275,0.020626275,0.020626275,0.025782645,0.025782645,0.025782645,0.025782645,0.025782645,0.025782645,0.025782645,0.025782645,0.025782645,0.025782645,0.025782645,0.025782645,0.025782645,0.025782645,0.025782645,0.025782645,0.025782645,6
Livestock - MLV45 to 49,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,0.023938245,1
Livestock - MLV5 to 8,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0041658,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0042771,0.0082768,0.0082768,0.0082768,0.0082768,0.0082768,0.0082768,0.0082768,0.0082768,0.0082768,0.0082768,0.0082768,0.0082768,0.0082768,0.0082768,0.0082768,0.0082768,0.0082768,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,6
Livestock - MLV50 to 999,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,0.029923005,1
